Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
3,2012-05-15,627.5,BOT,8.0,614.0,2012-05-15,WEAT US EQUITY_1KWC1 COMDTY_0,ENTER,,2012-05-15,,614.0,0,./Chagoi_wheat_futures_2012-05-01_2012-10-31/signal_only_8WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4912.0,614.0,5020.0,0,108.0,50108.0,45088.0,50000.0,-4912.0,0,0,0.0,0.0,0.0,108.0,108.0,1,0.00216,0.00216,0.0
9,2012-05-15,622.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2012-05-01_2012-10-31/signal_only_8WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,16.0,9758.0,609.875,9956.0,0,198.0,50198.0,40242.0,40242.0,0.0,0,0,0.0,0.0,0.0,198.0,384.0,1,0.00396,0.00768,0.0
9,2012-05-15,608.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2012-05-01_2012-10-31/signal_only_8WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4746.0,593.25,4868.0,0,122.0,50122.0,45254.0,45254.0,0.0,0,0,0.0,0.0,0.0,122.0,86.0,1,0.00244,0.00172,0.0
