Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
10,2020-05-19,441.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,9267.5,463.375,8830.0,0,-437.5,49562.5,40732.5,40732.5,0.0,0,0,0.0,0.0,0.0,-437.5,-95.0,1,-0.00875,-0.0019,0.0
11,2020-05-20,453.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,9267.5,463.375,9065.0,0,-202.5,49797.5,40732.5,40732.5,0.0,0,0,0.0,0.0,0.0,-202.5,235.0,1,-0.00405,0.0047,0.0
12,2020-05-21,454.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,9267.5,463.375,9090.0,0,-177.5,49822.5,40732.5,40732.5,0.0,0,0,0.0,0.0,0.0,-177.5,25.0,1,-0.00355,0.0005,0.0
13,2020-05-22,444.5,BOT,11.0,453.5,2020-05-22,WEAT US EQUITY_1KWC1 COMDTY_2,ENTER,,2020-05-22,,453.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,31.0,14256.0,459.8709677419355,13779.5,0,-476.5,49523.5,35744.0,40732.5,-4988.5,0,0,0.0,0.0,0.0,-476.5,-299.0,1,-0.00953,-0.00598,0.0
14,2020-05-26,447.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,31.0,14256.0,459.8709677419355,13864.75,0,-391.25,49608.75,35744.0,35744.0,0.0,0,0,0.0,0.0,0.0,-391.25,85.25,1,-0.007825,0.001705,0.0
15,2020-05-27,451.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,31.0,14256.0,459.8709677419355,14004.25,0,-251.75,49748.25,35744.0,35744.0,0.0,0,0,0.0,0.0,0.0,-251.75,139.5,1,-0.005035,0.00279,0.0
16,2020-05-28,464.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,31.0,14256.0,459.8709677419355,14384.0,0,128.0,50128.0,35744.0,35744.0,0.0,0,0,0.0,0.0,0.0,128.0,379.75,1,0.00256,0.007595,0.0
17,2020-05-29,470.5,SLD,-10.0,464.0,2020-05-29,WEAT US EQUITY_1KWC1 COMDTY_0,EXIT,,2020-05-29,,464.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,21.0,9657.290322580644,459.87096774193543,9880.5,0,223.209677419356,50264.5,40384.0,35744.0,4640.0,1,0,41.290322580645125,0.008978675645342304,41.290322580645125,264.50000000000114,136.5,1,0.005290000000000023,0.00273,0.0008258064516129025
18,2020-05-29,470.5,SLD,-10.0,464.0,2020-05-29,WEAT US EQUITY_1KWC1 COMDTY_1,EXIT,,2020-05-29,,464.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5058.58064516129,459.87096774193543,5175.5,0,116.9193548387102,50199.5,45024.0,40384.0,4640.0,1,0,41.29032258064569,0.008978675645342429,41.29032258064569,158.2096774193559,-65.0,1,0.003164193548387118,-0.0013,0.0008258064516129138
19,2020-05-29,470.5,SLD,-11.0,464.0,2020-05-29,WEAT US EQUITY_1KWC1 COMDTY_2,EXIT,,2020-05-29,,464.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50128.0,50128.0,45024.0,5104.0,1,0,45.41935483871026,0.008978675645342429,45.41935483871026,45.41935483871026,-71.5,0,0.0009083870967742053,-0.00143,0.0009083870967742053
20,2020-06-01,462.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50128.0,50128.0,50128.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
21,2020-06-02,450.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50128.0,50128.0,50128.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
22,2020-06-03,457.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50128.0,50128.0,50128.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,2020-06-04,472.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50128.0,50128.0,50128.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,2020-06-05,461.25,BOT,11.0,473.5,2020-06-05,WEAT US EQUITY_1KWC1 COMDTY_3,ENTER,,2020-06-05,,473.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5208.5,473.5,5073.75,0,-134.75,49993.25,44919.5,50128.0,-5208.5,0,0,0.0,0.0,0.0,-134.75,-134.75,1,-0.002695,-0.002695,0.0
25,2020-06-08,460.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5208.5,473.5,5065.5,0,-143.0,49985.0,44919.5,44919.5,0.0,0,0,0.0,0.0,0.0,-143.0,-8.25,1,-0.00286,-0.000165,0.0
26,2020-06-09,457.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5208.5,473.5,5035.25,0,-173.25,49954.75,44919.5,44919.5,0.0,0,0,0.0,0.0,0.0,-173.25,-30.25,1,-0.003465,-0.000605,0.0
27,2020-06-10,457.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5208.5,473.5,5032.5,0,-176.0,49952.0,44919.5,44919.5,0.0,0,0,0.0,0.0,0.0,-176.0,-2.75,1,-0.00352,-5.5e-05,0.0
28,2020-06-11,447.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5208.5,473.5,4917.0,0,-291.5,49836.5,44919.5,44919.5,0.0,0,0,0.0,0.0,0.0,-291.5,-115.5,1,-0.00583,-0.00231,0.0
29,2020-06-12,448.5,BOT,11.0,446.5,2020-06-12,WEAT US EQUITY_1KWC1 COMDTY_4,ENTER,,2020-06-12,,446.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,22.0,10120.0,460.0,9867.0,0,-253.0,49875.0,40008.0,44919.5,-4911.5,0,0,0.0,0.0,0.0,-253.0,38.5,1,-0.00506,0.00077,0.0
30,2020-06-15,445.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,22.0,10120.0,460.0,9806.5,0,-313.5,49814.5,40008.0,40008.0,0.0,0,0,0.0,0.0,0.0,-313.5,-60.5,1,-0.00627,-0.00121,0.0
31,2020-06-16,438.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,22.0,10120.0,460.0,9641.5,0,-478.5,49649.5,40008.0,40008.0,0.0,0,0,0.0,0.0,0.0,-478.5,-165.0,1,-0.00957,-0.0033,0.0
32,2020-06-17,432.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,22.0,10120.0,460.0,9515.0,0,-605.0,49523.0,40008.0,40008.0,0.0,0,0,0.0,0.0,0.0,-605.0,-126.5,1,-0.0121,-0.00253,0.0
33,2020-06-18,428.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,22.0,10120.0,460.0,9427.0,0,-693.0,49435.0,40008.0,40008.0,0.0,0,0,0.0,0.0,0.0,-693.0,-88.0,1,-0.01386,-0.00176,0.0
34,2020-06-19,428.25,BOT,12.0,428.5,2020-06-19,WEAT US EQUITY_1KWC1 COMDTY_5,ENTER,,2020-06-19,,428.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,34.0,15262.0,448.88235294117646,14560.5,0,-701.5,49426.5,34866.0,40008.0,-5142.0,0,0,0.0,0.0,0.0,-701.5,-8.5,1,-0.01403,-0.00017,0.0
35,2020-06-22,431.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,34.0,15262.0,448.88235294117646,14662.5,0,-599.5,49528.5,34866.0,34866.0,0.0,0,0,0.0,0.0,0.0,-599.5,102.0,1,-0.01199,0.00204,0.0
36,2020-06-23,435.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,34.0,15262.0,448.88235294117646,14790.0,0,-472.0,49656.0,34866.0,34866.0,0.0,0,0,0.0,0.0,0.0,-472.0,127.5,1,-0.00944,0.00255,0.0
37,2020-06-24,431.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,34.0,15262.0,448.88235294117646,14662.5,0,-599.5,49528.5,34866.0,34866.0,0.0,0,0,0.0,0.0,0.0,-599.5,-127.5,1,-0.01199,-0.00255,0.0
38,2020-06-25,429.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,34.0,15262.0,448.88235294117646,14611.5,0,-650.5,49477.5,34866.0,34866.0,0.0,0,0,0.0,0.0,0.0,-650.5,-51.0,1,-0.01301,-0.00102,0.0
39,2020-06-26,421.25,BOT,12.0,429.5,2020-06-26,WEAT US EQUITY_1KWC1 COMDTY_6,ENTER,,2020-06-26,,429.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,19377.5,0,-1038.5,49089.5,29712.0,34866.0,-5154.0,0,0,0.0,0.0,0.0,-1038.5,-388.0,1,-0.02077,-0.00776,0.0
40,2020-06-29,428.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,19722.5,0,-693.5,49434.5,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,-693.5,345.0,1,-0.01387,0.0069,0.0
41,2020-06-30,435.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,20033.0,0,-383.0,49745.0,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,-383.0,310.5,1,-0.00766,0.00621,0.0
42,2020-07-01,442.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,20355.0,0,-61.0,50067.0,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,-61.0,322.0,1,-0.00122,0.00644,0.0
43,2020-07-02,427.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,19653.5,0,-762.5,49365.5,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,-762.5,-701.5,1,-0.01525,-0.01403,0.0
44,2020-07-06,432.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,19906.5,0,-509.5,49618.5,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,-509.5,253.0,1,-0.01019,0.00506,0.0
45,2020-07-07,436.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,20056.0,0,-360.0,49768.0,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,-360.0,149.5,1,-0.0072,0.00299,0.0
46,2020-07-08,452.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,20792.0,0,376.0,50504.0,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,376.0,736.0,1,0.00752,0.01472,0.0
47,2020-07-09,452.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20416.0,443.82608695652175,20792.0,0,376.0,50504.0,29712.0,29712.0,0.0,0,0,0.0,0.0,0.0,376.0,0.0,1,0.00752,0.0,0.0
48,2020-07-10,447.25,BOT,11.0,452.0,2020-07-10,WEAT US EQUITY_1KWC1 COMDTY_7,ENTER,,2020-07-10,,452.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,57.0,25388.0,445.4035087719298,25493.25,0,105.25,50233.25,24740.0,29712.0,-4972.0,0,0,0.0,0.0,0.0,105.25,-270.75,1,0.002105,-0.005415,0.0
49,2020-07-14,438.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,57.0,25388.0,445.4035087719298,24980.25,0,-407.75,49720.25,24740.0,24740.0,0.0,0,0,0.0,0.0,0.0,-407.75,-513.0,1,-0.008155,-0.01026,0.0
50,2020-07-15,459.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,57.0,25388.0,445.4035087719298,26191.5,0,803.5,50931.5,24740.0,24740.0,0.0,0,0,0.0,0.0,0.0,803.5,1211.25,1,0.01607,0.024225,0.0
51,2020-07-16,448.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,57.0,25388.0,445.4035087719298,25578.75,0,190.75,50318.75,24740.0,24740.0,0.0,0,0,0.0,0.0,0.0,190.75,-612.75,1,0.003815,-0.012255,0.0
52,2020-07-17,448.75,BOT,11.0,451.25,2020-07-17,WEAT US EQUITY_1KWC1 COMDTY_8,ENTER,,2020-07-17,,451.25,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,68.0,30351.75,446.3492647058824,30515.0,0,163.25,50291.25,19776.25,24740.0,-4963.75,0,0,0.0,0.0,0.0,163.25,-27.5,1,0.003265,-0.00055,0.0
53,2020-07-20,435.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,68.0,30351.75,446.3492647058824,29580.0,0,-771.75,49356.25,19776.25,19776.25,0.0,0,0,0.0,0.0,0.0,-771.75,-935.0,1,-0.015435,-0.0187,0.0
54,2020-07-21,442.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,68.0,30351.75,446.3492647058824,30090.0,0,-261.75,49866.25,19776.25,19776.25,0.0,0,0,0.0,0.0,0.0,-261.75,510.0,1,-0.005235,0.0102,0.0
55,2020-07-22,448.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,68.0,30351.75,446.3492647058824,30498.0,0,146.25,50274.25,19776.25,19776.25,0.0,0,0,0.0,0.0,0.0,146.25,408.0,1,0.002925,0.00816,0.0
56,2020-07-23,441.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,68.0,30351.75,446.3492647058824,30005.0,0,-346.75,49781.25,19776.25,19776.25,0.0,0,0,0.0,0.0,0.0,-346.75,-493.0,1,-0.006935,-0.00986,0.0
57,2020-07-24,449.5,SLD,-11.0,441.5,2020-07-24,WEAT US EQUITY_1KWC1 COMDTY_3,EXIT,,2020-07-24,,441.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,57.0,25441.908088235294,446.3492647058823,25621.5,0,179.5919117647063,50254.25,24632.75,19776.25,4856.5,0,1,-53.34191176470614,-0.010864282949088654,-53.34191176470614,126.25000000000017,473.0,1,0.0025250000000000034,0.00946,-0.0010668382352941228
58,2020-07-24,449.5,SLD,-11.0,441.5,2020-07-24,WEAT US EQUITY_1KWC1 COMDTY_4,EXIT,,2020-07-24,,441.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,46.0,20532.066176470587,446.3492647058823,20677.0,0,144.93382352941262,50166.25,29489.25,24632.75,4856.5,0,1,-53.341911764705515,-0.01086428294908853,-53.341911764705515,91.5919117647071,-88.0,1,0.0018318382352941422,-0.00176,-0.0010668382352941102
59,2020-07-24,449.5,SLD,-12.0,441.5,2020-07-24,WEAT US EQUITY_1KWC1 COMDTY_5,EXIT,,2020-07-24,,441.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,34.0,15175.875,446.3492647058824,15283.0,0,107.125,50070.25,34787.25,29489.25,5298.0,0,1,-58.191176470587834,-0.01086428294908853,-58.191176470587834,48.933823529412166,-96.0,1,0.0009786764705882432,-0.00192,-0.0011638235294117566
60,2020-07-24,449.5,SLD,-12.0,441.5,2020-07-24,WEAT US EQUITY_1KWC1 COMDTY_6,EXIT,,2020-07-24,,441.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,22.0,9819.683823529413,446.3492647058824,9889.0,0,69.31617647058738,49974.25,40085.25,34787.25,5298.0,0,1,-58.191176470588516,-0.010864282949088654,-58.191176470588516,11.124999999998863,-96.0,1,0.00022249999999997727,-0.00192,-0.0011638235294117703
61,2020-07-24,449.5,SLD,-11.0,441.5,2020-07-24,WEAT US EQUITY_1KWC1 COMDTY_7,EXIT,,2020-07-24,,441.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,4909.841911764706,446.3492647058824,4944.5,0,34.65808823529369,49886.25,44941.75,40085.25,4856.5,0,1,-53.34191176470614,-0.010864282949088654,-53.34191176470614,-18.68382352941245,-88.0,1,-0.000373676470588249,-0.00176,-0.0010668382352941228
62,2020-07-24,449.5,SLD,-11.0,441.5,2020-07-24,WEAT US EQUITY_1KWC1 COMDTY_8,EXIT,,2020-07-24,,441.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49798.25,49798.25,44941.75,4856.5,0,1,-53.34191176470614,-0.010864282949088654,-53.34191176470614,-53.34191176470614,-88.0,0,-0.0010668382352941228,-0.00176,-0.0010668382352941228
63,2020-07-27,439.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49798.25,49798.25,49798.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
64,2020-07-28,436.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49798.25,49798.25,49798.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
