Unnamed: 0,Date,closeprice,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
68,2020-07-30,536.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51769.0,51769.0,51769.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
69,2020-07-31,538.75,2020-07-31,BOT,9.0,536.0,WEAT US EQUITY_WC2 COMDTY_8,ENTER,,2020-07-31,,536.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4824.0,536.0,4848.75,0,24.75,51793.75,46945.0,51769.0,-4824.0,0,0,0.0,0.0,0.0,24.75,24.75,1,0.000495,0.000495,0.0
70,2020-08-03,529.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4824.0,536.0,4763.25,0,-60.75,51708.25,46945.0,46945.0,0.0,0,0,0.0,0.0,0.0,-60.75,-85.5,1,-0.001215,-0.00171,0.0
71,2020-08-04,516.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4824.0,536.0,4648.5,0,-175.5,51593.5,46945.0,46945.0,0.0,0,0,0.0,0.0,0.0,-175.5,-114.75,1,-0.00351,-0.002295,0.0
72,2020-08-05,517.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4824.0,536.0,4657.5,0,-166.5,51602.5,46945.0,46945.0,0.0,0,0,0.0,0.0,0.0,-166.5,9.0,1,-0.00333,0.00018,0.0
73,2020-08-06,508.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4824.0,536.0,4574.25,0,-249.75,51519.25,46945.0,46945.0,0.0,0,0,0.0,0.0,0.0,-249.75,-83.25,1,-0.004995,-0.001665,0.0
74,2020-08-07,503.5,2020-08-07,BOT,10.0,508.5,WEAT US EQUITY_WC2 COMDTY_9,ENTER,,2020-08-07,,508.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,9909.0,521.5263157894736,9566.5,0,-342.5,51426.5,41860.0,46945.0,-5085.0,0,0,0.0,0.0,0.0,-342.5,-92.75,1,-0.00685,-0.001855,0.0
75,2020-08-10,499.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,9909.0,521.5263157894736,9495.25,0,-413.75,51355.25,41860.0,41860.0,0.0,0,0,0.0,0.0,0.0,-413.75,-71.25,1,-0.008275,-0.001425,0.0
76,2020-08-11,503.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,9909.0,521.5263157894736,9571.25,0,-337.75,51431.25,41860.0,41860.0,0.0,0,0,0.0,0.0,0.0,-337.75,76.0,1,-0.006755,0.00152,0.0
77,2020-08-12,500.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,9909.0,521.5263157894736,9500.0,0,-409.0,51360.0,41860.0,41860.0,0.0,0,0,0.0,0.0,0.0,-409.0,-71.25,1,-0.00818,-0.001425,0.0
78,2020-08-13,506.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,9909.0,521.5263157894736,9623.5,0,-285.5,51483.5,41860.0,41860.0,0.0,0,0,0.0,0.0,0.0,-285.5,123.5,1,-0.00571,0.00247,0.0
79,2020-08-14,509.5,2020-08-14,SLD,-9.0,505.0,WEAT US EQUITY_WC2 COMDTY_8,EXIT,,2020-08-14,,505.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5215.263157894737,521.5263157894736,5095.0,0,-120.26315789473665,51500.0,46405.0,41860.0,4545.0,0,1,-148.73684210526278,-0.031688364113432156,-148.73684210526278,-268.99999999999943,16.5,1,-0.005379999999999989,0.00033,-0.0029747368421052557
80,2020-08-14,509.5,2020-08-14,SLD,-10.0,505.0,WEAT US EQUITY_WC2 COMDTY_9,EXIT,,2020-08-14,,505.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51455.0,51455.0,46405.0,5050.0,0,1,-165.26315789473642,-0.031688364113432156,-165.26315789473642,-165.26315789473642,-45.0,0,-0.0033052631578947287,-0.0009,-0.0033052631578947287
81,2020-08-17,526.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51455.0,51455.0,51455.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
82,2020-08-18,517.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51455.0,51455.0,51455.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
83,2020-08-19,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51455.0,51455.0,51455.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
84,2020-08-20,528.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51455.0,51455.0,51455.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
85,2020-08-21,535.0,2020-08-21,BOT,10.0,529.0,WEAT US EQUITY_WC2 COMDTY_10,ENTER,,2020-08-21,,529.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5290.0,529.0,5350.0,0,60.0,51515.0,46165.0,51455.0,-5290.0,0,0,0.0,0.0,0.0,60.0,60.0,1,0.0012,0.0012,0.0
86,2020-08-24,527.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5290.0,529.0,5277.5,0,-12.5,51442.5,46165.0,46165.0,0.0,0,0,0.0,0.0,0.0,-12.5,-72.5,1,-0.00025,-0.00145,0.0
87,2020-08-25,535.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5290.0,529.0,5355.0,0,65.0,51520.0,46165.0,46165.0,0.0,0,0,0.0,0.0,0.0,65.0,77.5,1,0.0013,0.00155,0.0
88,2020-08-26,539.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5290.0,529.0,5397.5,0,107.5,51562.5,46165.0,46165.0,0.0,0,0,0.0,0.0,0.0,107.5,42.5,1,0.00215,0.00085,0.0
89,2020-08-27,550.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5290.0,529.0,5507.5,0,217.5,51672.5,46165.0,46165.0,0.0,0,0,0.0,0.0,0.0,217.5,110.0,1,0.00435,0.0022,0.0
90,2020-08-28,548.75,2020-08-28,SLD,-10.0,551.25,WEAT US EQUITY_WC2 COMDTY_10,EXIT,,2020-08-28,,551.25,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,46165.0,5512.5,1,0,222.5,0.04206049149338374,222.5,222.5,5.0,0,0.00445,0.0001,0.00445
91,2020-08-31,552.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
92,2020-09-01,564.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
93,2020-09-02,558.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
94,2020-09-03,553.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
95,2020-09-04,550.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
96,2020-09-08,544.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
97,2020-09-09,543.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
98,2020-09-10,548.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51677.5,51677.5,51677.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
99,2020-09-11,542.0,2020-09-11,BOT,9.0,548.25,WEAT US EQUITY_WC2 COMDTY_11,ENTER,,2020-09-11,,548.25,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4934.25,548.25,4878.0,0,-56.25,51621.25,46743.25,51677.5,-4934.25,0,0,0.0,0.0,0.0,-56.25,-56.25,1,-0.001125,-0.001125,0.0
100,2020-09-14,545.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4934.25,548.25,4911.75,0,-22.5,51655.0,46743.25,46743.25,0.0,0,0,0.0,0.0,0.0,-22.5,33.75,1,-0.00045,0.000675,0.0
101,2020-09-15,547.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4934.25,548.25,4925.25,0,-9.0,51668.5,46743.25,46743.25,0.0,0,0,0.0,0.0,0.0,-9.0,13.5,1,-0.00018,0.00027,0.0
102,2020-09-16,550.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4934.25,548.25,4956.75,0,22.5,51700.0,46743.25,46743.25,0.0,0,0,0.0,0.0,0.0,22.5,31.5,1,0.00045,0.00063,0.0
103,2020-09-17,564.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4934.25,548.25,5076.0,0,141.75,51819.25,46743.25,46743.25,0.0,0,0,0.0,0.0,0.0,141.75,119.25,1,0.002835,0.002385,0.0
104,2020-09-18,582.75,2020-09-18,SLD,-9.0,563.25,WEAT US EQUITY_WC2 COMDTY_11,EXIT,,2020-09-18,,563.25,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51812.5,51812.5,46743.25,5069.25,1,0,135.0,0.027359781121751026,135.0,135.0,-6.75,0,0.0027,-0.000135,0.0027
105,2020-09-21,563.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51812.5,51812.5,51812.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
106,2020-09-22,565.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51812.5,51812.5,51812.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
107,2020-09-23,557.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51812.5,51812.5,51812.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
108,2020-09-24,557.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51812.5,51812.5,51812.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
109,2020-09-25,551.5,2020-09-25,BOT,9.0,559.5,WEAT US EQUITY_WC2 COMDTY_12,ENTER,,2020-09-25,,559.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5035.5,559.5,4963.5,0,-72.0,51740.5,46777.0,51812.5,-5035.5,0,0,0.0,0.0,0.0,-72.0,-72.0,1,-0.00144,-0.00144,0.0
110,2020-09-28,557.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5035.5,559.5,5013.0,0,-22.5,51790.0,46777.0,46777.0,0.0,0,0,0.0,0.0,0.0,-22.5,49.5,1,-0.00045,0.00099,0.0
111,2020-09-29,556.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5035.5,559.5,5008.5,0,-27.0,51785.5,46777.0,46777.0,0.0,0,0,0.0,0.0,0.0,-27.0,-4.5,1,-0.00054,-9e-05,0.0
112,2020-09-30,583.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5035.5,559.5,5253.75,0,218.25,52030.75,46777.0,46777.0,0.0,0,0,0.0,0.0,0.0,218.25,245.25,1,0.004365,0.004905,0.0
113,2020-10-01,576.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5035.5,559.5,5188.5,0,153.0,51965.5,46777.0,46777.0,0.0,0,0,0.0,0.0,0.0,153.0,-65.25,1,0.00306,-0.001305,0.0
114,2020-10-02,579.5,2020-10-02,BOT,9.0,574.0,WEAT US EQUITY_WC2 COMDTY_13,ENTER,,2020-10-02,,574.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,18.0,10201.5,566.75,10431.0,0,229.5,52042.0,41611.0,46777.0,-5166.0,0,0,0.0,0.0,0.0,229.5,76.5,1,0.00459,0.00153,0.0
115,2020-10-05,590.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,18.0,10201.5,566.75,10624.5,0,423.0,52235.5,41611.0,41611.0,0.0,0,0,0.0,0.0,0.0,423.0,193.5,1,0.00846,0.00387,0.0
116,2020-10-06,598.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,18.0,10201.5,566.75,10768.5,0,567.0,52379.5,41611.0,41611.0,0.0,0,0,0.0,0.0,0.0,567.0,144.0,1,0.01134,0.00288,0.0
117,2020-10-07,610.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,18.0,10201.5,566.75,10980.0,0,778.5,52591.0,41611.0,41611.0,0.0,0,0,0.0,0.0,0.0,778.5,211.5,1,0.01557,0.00423,0.0
118,2020-10-08,598.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,18.0,10201.5,566.75,10777.5,0,576.0,52388.5,41611.0,41611.0,0.0,0,0,0.0,0.0,0.0,576.0,-202.5,1,0.01152,-0.00405,0.0
119,2020-10-09,597.75,2020-10-09,SLD,-9.0,597.5,WEAT US EQUITY_WC2 COMDTY_12,EXIT,,2020-10-09,,597.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5100.75,566.75,5379.75,0,279.0,52368.25,46988.5,41611.0,5377.5,1,0,276.75,0.054256726951918834,276.75,555.75,-20.25,1,0.011115,-0.000405,0.005535
120,2020-10-09,597.75,2020-10-09,SLD,-9.0,597.5,WEAT US EQUITY_WC2 COMDTY_13,EXIT,,2020-10-09,,597.5,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52366.0,52366.0,46988.5,5377.5,1,0,276.75,0.054256726951918834,276.75,276.75,-2.25,0,0.005535,-4.5e-05,0.005535
121,2020-10-12,597.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52366.0,52366.0,52366.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
122,2020-10-13,597.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52366.0,52366.0,52366.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
123,2020-10-14,600.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52366.0,52366.0,52366.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
124,2020-10-15,619.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52366.0,52366.0,52366.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
125,2020-10-16,623.5,2020-10-16,BOT,8.0,618.75,WEAT US EQUITY_WC2 COMDTY_14,ENTER,,2020-10-16,,618.75,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4950.0,618.75,4988.0,0,38.0,52404.0,47416.0,52366.0,-4950.0,0,0,0.0,0.0,0.0,38.0,38.0,1,0.00076,0.00076,0.0
126,2020-10-19,626.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4950.0,618.75,5008.0,0,58.0,52424.0,47416.0,47416.0,0.0,0,0,0.0,0.0,0.0,58.0,20.0,1,0.00116,0.0004,0.0
127,2020-10-20,632.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4950.0,618.75,5056.0,0,106.0,52472.0,47416.0,47416.0,0.0,0,0,0.0,0.0,0.0,106.0,48.0,1,0.00212,0.00096,0.0
128,2020-10-21,631.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4950.0,618.75,5050.0,0,100.0,52466.0,47416.0,47416.0,0.0,0,0,0.0,0.0,0.0,100.0,-6.0,1,0.002,-0.00012,0.0
129,2020-10-22,623.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4950.0,618.75,4990.0,0,40.0,52406.0,47416.0,47416.0,0.0,0,0,0.0,0.0,0.0,40.0,-60.0,1,0.0008,-0.0012,0.0
130,2020-10-23,632.5,2020-10-23,SLD,-8.0,624.0,WEAT US EQUITY_WC2 COMDTY_14,EXIT,,2020-10-23,,624.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52408.0,52408.0,47416.0,4992.0,1,0,42.0,0.008484848484848486,42.0,42.0,2.0,0,0.00084,4e-05,0.00084
131,2020-10-26,620.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52408.0,52408.0,52408.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
132,2020-10-27,615.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52408.0,52408.0,52408.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
133,2020-10-28,607.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52408.0,52408.0,52408.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
134,2020-10-29,603.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,52408.0,52408.0,52408.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
135,2020-10-30,600.0,2020-10-30,BOT,8.0,601.0,WEAT US EQUITY_WC2 COMDTY_15,ENTER,,2020-10-30,,601.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4808.0,601.0,4800.0,0,-8.0,52400.0,47600.0,52408.0,-4808.0,0,0,0.0,0.0,0.0,-8.0,-8.0,1,-0.00016,-0.00016,0.0
