Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
30,2014-06-20,690.5,SLD,-7.0,702.0,2014-06-20,WEAT US EQUITY_MWEC1 COMDTY_2,EXIT,,2014-06-20,,702.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49842.75,49842.75,44928.75,4914.0,1,0,141.75,0.0297029702970297,141.75,141.75,-7.0,0,0.002835,-0.00014,0.002835
31,2014-06-23,685.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49842.75,49842.75,49842.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2014-06-24,676.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49842.75,49842.75,49842.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
33,2014-06-25,673.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49842.75,49842.75,49842.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
34,2014-06-26,679.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49842.75,49842.75,49842.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
35,2014-06-27,683.0,BOT,7.0,677.0,2014-06-27,WEAT US EQUITY_MWEC1 COMDTY_3,ENTER,,2014-06-27,,677.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4781.0,0,42.0,49884.75,45103.75,49842.75,-4739.0,0,0,0.0,0.0,0.0,42.0,42.0,1,0.00084,0.00084,0.0
36,2014-06-30,667.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4670.75,0,-68.25,49774.5,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-68.25,-110.25,1,-0.001365,-0.002205,0.0
37,2014-07-01,657.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4600.75,0,-138.25,49704.5,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-138.25,-70.0,1,-0.002765,-0.0014,0.0
38,2014-07-02,651.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4562.25,0,-176.75,49666.0,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-176.75,-38.5,1,-0.003535,-0.00077,0.0
39,2014-07-03,660.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4625.25,0,-113.75,49729.0,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-113.75,63.0,1,-0.002275,0.00126,0.0
40,2014-07-07,657.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4599.0,0,-140.0,49702.75,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-140.0,-26.25,1,-0.0028,-0.000525,0.0
41,2014-07-09,640.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4480.0,0,-259.0,49583.75,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-259.0,-119.0,1,-0.00518,-0.00238,0.0
42,2014-07-11,737.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,5164.25,0,425.25,50268.0,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,425.25,684.25,1,0.008505,0.013685,0.0
43,2014-07-14,640.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4480.0,0,-259.0,49583.75,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-259.0,-684.25,1,-0.00518,-0.013685,0.0
44,2014-07-15,630.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4413.5,0,-325.5,49517.25,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-325.5,-66.5,1,-0.00651,-0.00133,0.0
45,2014-07-16,628.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4396.0,0,-343.0,49499.75,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-343.0,-17.5,1,-0.00686,-0.00035,0.0
46,2014-07-17,637.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4459.0,0,-280.0,49562.75,45103.75,45103.75,0.0,0,0,0.0,0.0,0.0,-280.0,63.0,1,-0.0056,0.00126,0.0
47,2014-07-18,630.25,BOT,8.0,635.5,2014-07-18,WEAT US EQUITY_MWEC1 COMDTY_4,ENTER,,2014-07-18,,635.5,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,15.0,9823.0,654.8666666666667,9453.75,0,-369.25,49473.5,40019.75,45103.75,-5084.0,0,0,0.0,0.0,0.0,-369.25,-89.25,1,-0.007385,-0.001785,0.0
48,2014-07-21,623.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,15.0,9823.0,654.8666666666667,9348.75,0,-474.25,49368.5,40019.75,40019.75,0.0,0,0,0.0,0.0,0.0,-474.25,-105.0,1,-0.009485,-0.0021,0.0
49,2014-07-22,618.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,15.0,9823.0,654.8666666666667,9281.25,0,-541.75,49301.0,40019.75,40019.75,0.0,0,0,0.0,0.0,0.0,-541.75,-67.5,1,-0.010835,-0.00135,0.0
50,2014-07-23,621.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,15.0,9823.0,654.8666666666667,9315.0,0,-508.0,49334.75,40019.75,40019.75,0.0,0,0,0.0,0.0,0.0,-508.0,33.75,1,-0.01016,0.000675,0.0
51,2014-07-24,619.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,15.0,9823.0,654.8666666666667,9296.25,0,-526.75,49316.0,40019.75,40019.75,0.0,0,0,0.0,0.0,0.0,-526.75,-18.75,1,-0.010535,-0.000375,0.0
52,2014-07-25,627.75,SLD,-7.0,619.5,2014-07-25,WEAT US EQUITY_MWEC1 COMDTY_3,EXIT,,2014-07-25,,619.5,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,5238.933333333333,654.8666666666667,5022.0,0,-216.9333333333334,49378.25,44356.25,40019.75,4336.5,0,1,-247.56666666666672,-0.05400590450982389,-247.56666666666672,-464.5000000000001,62.25,1,-0.009290000000000003,0.001245,-0.0049513333333333345
53,2014-07-25,627.75,SLD,-8.0,619.5,2014-07-25,WEAT US EQUITY_MWEC1 COMDTY_4,EXIT,,2014-07-25,,619.5,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49312.25,49312.25,44356.25,4956.0,0,1,-282.9333333333334,-0.05400590450982389,-282.9333333333334,-282.9333333333334,-66.0,0,-0.005658666666666668,-0.00132,-0.005658666666666668
54,2014-07-28,621.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49312.25,49312.25,49312.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
55,2014-07-29,610.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49312.25,49312.25,49312.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
56,2014-07-30,612.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49312.25,49312.25,49312.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
57,2014-07-31,616.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49312.25,49312.25,49312.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
58,2014-08-01,616.0,BOT,8.0,615.0,2014-08-01,WEAT US EQUITY_MWEC1 COMDTY_5,ENTER,,2014-08-01,,615.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4920.0,615.0,4928.0,0,8.0,49320.25,44392.25,49312.25,-4920.0,0,0,0.0,0.0,0.0,8.0,8.0,1,0.00016,0.00016,0.0
59,2014-08-04,623.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4920.0,615.0,4988.0,0,68.0,49380.25,44392.25,44392.25,0.0,0,0,0.0,0.0,0.0,68.0,60.0,1,0.00136,0.0012,0.0
60,2014-08-05,629.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4920.0,615.0,5034.0,0,114.0,49426.25,44392.25,44392.25,0.0,0,0,0.0,0.0,0.0,114.0,46.0,1,0.00228,0.00092,0.0
61,2014-08-06,643.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4920.0,615.0,5144.0,0,224.0,49536.25,44392.25,44392.25,0.0,0,0,0.0,0.0,0.0,224.0,110.0,1,0.00448,0.0022,0.0
62,2014-08-07,634.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4920.0,615.0,5076.0,0,156.0,49468.25,44392.25,44392.25,0.0,0,0,0.0,0.0,0.0,156.0,-68.0,1,0.00312,-0.00136,0.0
63,2014-08-08,618.75,SLD,-8.0,634.0,2014-08-08,WEAT US EQUITY_MWEC1 COMDTY_5,EXIT,,2014-08-08,,634.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49464.25,49464.25,44392.25,5072.0,1,0,152.0,0.030894308943089432,152.0,152.0,-4.0,0,0.00304,-8e-05,0.00304
64,2014-08-11,616.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49464.25,49464.25,49464.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
65,2014-08-12,609.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49464.25,49464.25,49464.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
66,2014-08-13,604.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49464.25,49464.25,49464.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
67,2014-08-14,605.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49464.25,49464.25,49464.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
68,2014-08-15,612.0,BOT,8.0,604.5,2014-08-15,WEAT US EQUITY_MWEC1 COMDTY_6,ENTER,,2014-08-15,,604.5,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4836.0,604.5,4896.0,0,60.0,49524.25,44628.25,49464.25,-4836.0,0,0,0.0,0.0,0.0,60.0,60.0,1,0.0012,0.0012,0.0
