Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
10,2017-05-18,426.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5148.0,429.0,5112.0,0,-36.0,49964.0,44852.0,44852.0,0.0,0,0,0.0,0.0,0.0,-36.0,-6.0,1,-0.00072,-0.00012,0.0
11,2017-05-19,438.0,SLD,-12.0,426.0,2017-05-19,WEAT US EQUITY_1KWC1 COMDTY_0,EXIT,,2017-05-19,,426.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49964.0,49964.0,44852.0,5112.0,0,1,-36.0,-0.006993006993006993,-36.0,-36.0,0.0,0,-0.00072,0.0,-0.00072
12,2017-05-22,436.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49964.0,49964.0,49964.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,2017-05-23,430.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49964.0,49964.0,49964.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,2017-05-24,432.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49964.0,49964.0,49964.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
15,2017-05-25,431.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49964.0,49964.0,49964.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
16,2017-05-26,437.5,BOT,12.0,430.0,2017-05-26,WEAT US EQUITY_1KWC1 COMDTY_1,ENTER,,2017-05-26,,430.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5160.0,430.0,5250.0,0,90.0,50054.0,44804.0,49964.0,-5160.0,0,0,0.0,0.0,0.0,90.0,90.0,1,0.0018,0.0018,0.0
17,2017-05-30,433.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5160.0,430.0,5199.0,0,39.0,50003.0,44804.0,44804.0,0.0,0,0,0.0,0.0,0.0,39.0,-51.0,1,0.00078,-0.00102,0.0
18,2017-05-31,431.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5160.0,430.0,5181.0,0,21.0,49985.0,44804.0,44804.0,0.0,0,0,0.0,0.0,0.0,21.0,-18.0,1,0.00042,-0.00036,0.0
19,2017-06-01,430.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5160.0,430.0,5169.0,0,9.0,49973.0,44804.0,44804.0,0.0,0,0,0.0,0.0,0.0,9.0,-12.0,1,0.00018,-0.00024,0.0
20,2017-06-02,433.25,BOT,12.0,430.0,2017-06-02,WEAT US EQUITY_1KWC1 COMDTY_2,ENTER,,2017-06-02,,430.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,24.0,10320.0,430.0,10398.0,0,78.0,50042.0,39644.0,44804.0,-5160.0,0,0,0.0,0.0,0.0,78.0,69.0,1,0.00156,0.00138,0.0
21,2017-06-05,430.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,24.0,10320.0,430.0,10320.0,0,0.0,49964.0,39644.0,39644.0,0.0,0,0,0.0,0.0,0.0,0.0,-78.0,1,0.0,-0.00156,0.0
22,2017-06-06,438.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,24.0,10320.0,430.0,10512.0,0,192.0,50156.0,39644.0,39644.0,0.0,0,0,0.0,0.0,0.0,192.0,192.0,1,0.00384,0.00384,0.0
23,2017-06-07,446.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,24.0,10320.0,430.0,10704.0,0,384.0,50348.0,39644.0,39644.0,0.0,0,0,0.0,0.0,0.0,384.0,192.0,1,0.00768,0.00384,0.0
24,2017-06-08,453.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,24.0,10320.0,430.0,10890.0,0,570.0,50534.0,39644.0,39644.0,0.0,0,0,0.0,0.0,0.0,570.0,186.0,1,0.0114,0.00372,0.0
25,2017-06-09,451.5,SLD,-12.0,453.0,2017-06-09,WEAT US EQUITY_1KWC1 COMDTY_1,EXIT,,2017-06-09,,453.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5160.0,430.0,5418.0,0,258.0,50498.0,45080.0,39644.0,5436.0,1,0,276.0,0.053488372093023255,276.0,534.0,-36.0,1,0.01068,-0.00072,0.00552
26,2017-06-09,451.5,SLD,-12.0,453.0,2017-06-09,WEAT US EQUITY_1KWC1 COMDTY_2,EXIT,,2017-06-09,,453.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,45080.0,5436.0,1,0,276.0,0.053488372093023255,276.0,276.0,18.0,0,0.00552,0.00036,0.00552
27,2017-06-12,442.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2017-06-13,457.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2017-06-14,457.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2017-06-15,465.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
31,2017-06-16,473.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2017-06-19,472.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
33,2017-06-20,474.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
34,2017-06-21,467.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
35,2017-06-22,467.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
36,2017-06-23,464.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
37,2017-06-26,453.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
38,2017-06-27,457.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
39,2017-06-28,461.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
40,2017-06-29,480.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
41,2017-06-30,511.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
42,2017-07-03,541.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
43,2017-07-05,551.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
44,2017-07-06,530.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
45,2017-07-07,526.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2017-07-10,541.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2017-07-11,541.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
48,2017-07-12,528.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
49,2017-07-13,499.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50516.0,50516.0,50516.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
50,2017-07-17,506.5,BOT,10.0,512.25,2017-07-17,WEAT US EQUITY_1KWC1 COMDTY_3,ENTER,,2017-07-17,,512.25,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5122.5,512.25,5065.0,0,-57.5,50458.5,45393.5,50516.0,-5122.5,0,0,0.0,0.0,0.0,-57.5,-57.5,1,-0.00115,-0.00115,0.0
51,2017-07-18,502.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5122.5,512.25,5027.5,0,-95.0,50421.0,45393.5,45393.5,0.0,0,0,0.0,0.0,0.0,-95.0,-37.5,1,-0.0019,-0.00075,0.0
52,2017-07-19,500.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5122.5,512.25,5002.5,0,-120.0,50396.0,45393.5,45393.5,0.0,0,0,0.0,0.0,0.0,-120.0,-25.0,1,-0.0024,-0.0005,0.0
53,2017-07-20,503.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5122.5,512.25,5037.5,0,-85.0,50431.0,45393.5,45393.5,0.0,0,0,0.0,0.0,0.0,-85.0,35.0,1,-0.0017,0.0007,0.0
54,2017-07-21,496.0,SLD,-10.0,503.75,2017-07-21,WEAT US EQUITY_1KWC1 COMDTY_3,EXIT,,2017-07-21,,503.75,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50431.0,50431.0,45393.5,5037.5,0,1,-85.0,-0.016593460224499756,-85.0,-85.0,0.0,0,-0.0017,0.0,-0.0017
55,2017-07-24,487.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50431.0,50431.0,50431.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
56,2017-07-25,472.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50431.0,50431.0,50431.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
57,2017-07-26,475.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50431.0,50431.0,50431.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
58,2017-07-27,481.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50431.0,50431.0,50431.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
59,2017-07-28,481.0,BOT,11.0,481.0,2017-07-28,WEAT US EQUITY_1KWC1 COMDTY_4,ENTER,,2017-07-28,,481.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5291.0,481.0,5291.0,0,0.0,50431.0,45140.0,50431.0,-5291.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
60,2017-07-31,474.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5291.0,481.0,5222.25,0,-68.75,50362.25,45140.0,45140.0,0.0,0,0,0.0,0.0,0.0,-68.75,-68.75,1,-0.001375,-0.001375,0.0
61,2017-08-01,465.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5291.0,481.0,5117.75,0,-173.25,50257.75,45140.0,45140.0,0.0,0,0,0.0,0.0,0.0,-173.25,-104.5,1,-0.003465,-0.00209,0.0
62,2017-08-02,464.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5291.0,481.0,5109.5,0,-181.5,50249.5,45140.0,45140.0,0.0,0,0,0.0,0.0,0.0,-181.5,-8.25,1,-0.00363,-0.000165,0.0
63,2017-08-03,459.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,5291.0,481.0,5057.25,0,-233.75,50197.25,45140.0,45140.0,0.0,0,0,0.0,0.0,0.0,-233.75,-52.25,1,-0.004675,-0.001045,0.0
64,2017-08-04,459.5,SLD,-11.0,459.75,2017-08-04,WEAT US EQUITY_1KWC1 COMDTY_4,EXIT,,2017-08-04,,459.75,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50197.25,50197.25,45140.0,5057.25,0,1,-233.75,-0.04417879417879418,-233.75,-233.75,0.0,0,-0.004675,0.0,-0.004675
65,2017-08-07,466.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50197.25,50197.25,50197.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
66,2017-08-08,460.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50197.25,50197.25,50197.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
67,2017-08-09,463.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50197.25,50197.25,50197.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
68,2017-08-10,448.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50197.25,50197.25,50197.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
69,2017-08-11,441.25,BOT,11.0,449.5,2017-08-11,WEAT US EQUITY_1KWC1 COMDTY_5,ENTER,,2017-08-11,,449.5,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,4944.5,449.5,4853.75,0,-90.75,50106.5,45252.75,50197.25,-4944.5,0,0,0.0,0.0,0.0,-90.75,-90.75,1,-0.001815,-0.001815,0.0
70,2017-08-14,436.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,11.0,4944.5,449.5,4804.25,0,-140.25,50057.0,45252.75,45252.75,0.0,0,0,0.0,0.0,0.0,-140.25,-49.5,1,-0.002805,-0.00099,0.0
