Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
21,2017-05-31,576.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5109.75,567.75,5188.5,0,78.75,50105.75,44917.25,44917.25,0.0,0,0,0.0,0.0,0.0,78.75,40.5,1,0.001575,0.00081,0.0
22,2017-06-01,582.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5109.75,567.75,5242.5,0,132.75,50159.75,44917.25,44917.25,0.0,0,0,0.0,0.0,0.0,132.75,54.0,1,0.002655,0.00108,0.0
23,2017-06-02,587.0,SLD,-9.0,581.0,2017-06-02,WEAT US EQUITY_MWEC2 COMDTY_1,EXIT,,2017-06-02,,581.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,44917.25,5229.0,1,0,119.25,0.023337736679876705,119.25,119.25,-13.5,0,0.002385,-0.00027,0.002385
24,2017-06-05,591.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,2017-06-06,600.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,2017-06-07,599.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
27,2017-06-08,608.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2017-06-09,611.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2017-06-12,606.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2017-06-13,634.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
31,2017-06-14,634.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2017-06-15,639.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
33,2017-06-16,647.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
34,2017-06-19,643.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
35,2017-06-20,659.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
36,2017-06-21,652.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
37,2017-06-22,661.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
38,2017-06-23,666.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
39,2017-06-26,668.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
40,2017-06-27,686.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
41,2017-06-28,708.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
42,2017-06-29,739.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
43,2017-06-30,771.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
44,2017-07-03,816.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
45,2017-07-05,819.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2017-07-06,769.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50146.25,50146.25,50146.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2017-07-07,766.75,BOT,6.0,768.0,2017-07-07,WEAT US EQUITY_MWEC2 COMDTY_2,ENTER,,2017-07-07,,768.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,4608.0,768.0,4600.5,0,-7.5,50138.75,45538.25,50146.25,-4608.0,0,0,0.0,0.0,0.0,-7.5,-7.5,1,-0.00015,-0.00015,0.0
48,2017-07-10,797.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,4608.0,768.0,4785.0,0,177.0,50323.25,45538.25,45538.25,0.0,0,0,0.0,0.0,0.0,177.0,184.5,1,0.00354,0.00369,0.0
49,2017-07-11,796.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,4608.0,768.0,4780.5,0,172.5,50318.75,45538.25,45538.25,0.0,0,0,0.0,0.0,0.0,172.5,-4.5,1,0.00345,-9e-05,0.0
50,2017-07-12,782.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,4608.0,768.0,4696.5,0,88.5,50234.75,45538.25,45538.25,0.0,0,0,0.0,0.0,0.0,88.5,-84.0,1,0.00177,-0.00168,0.0
51,2017-07-13,749.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,4608.0,768.0,4497.0,0,-111.0,50035.25,45538.25,45538.25,0.0,0,0,0.0,0.0,0.0,-111.0,-199.5,1,-0.00222,-0.00399,0.0
52,2017-07-14,758.0,BOT,6.0,749.5,2017-07-14,WEAT US EQUITY_MWEC2 COMDTY_3,ENTER,,2017-07-14,,749.5,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,12.0,9105.0,758.75,9096.0,0,-9.0,50137.25,41041.25,45538.25,-4497.0,0,0,0.0,0.0,0.0,-9.0,102.0,1,-0.00018,0.00204,0.0
53,2017-07-17,770.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,12.0,9105.0,758.75,9240.0,0,135.0,50281.25,41041.25,41041.25,0.0,0,0,0.0,0.0,0.0,135.0,144.0,1,0.0027,0.00288,0.0
54,2017-07-18,783.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,12.0,9105.0,758.75,9399.0,0,294.0,50440.25,41041.25,41041.25,0.0,0,0,0.0,0.0,0.0,294.0,159.0,1,0.00588,0.00318,0.0
55,2017-07-19,779.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,12.0,9105.0,758.75,9354.0,0,249.0,50395.25,41041.25,41041.25,0.0,0,0,0.0,0.0,0.0,249.0,-45.0,1,0.00498,-0.0009,0.0
56,2017-07-20,783.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,12.0,9105.0,758.75,9396.0,0,291.0,50437.25,41041.25,41041.25,0.0,0,0,0.0,0.0,0.0,291.0,42.0,1,0.00582,0.00084,0.0
57,2017-07-21,773.5,SLD,-6.0,783.25,2017-07-21,WEAT US EQUITY_MWEC2 COMDTY_2,EXIT,,2017-07-21,,783.25,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,4552.5,758.75,4641.0,0,88.5,50381.75,45740.75,41041.25,4699.5,1,0,147.0,0.03228995057660626,147.0,235.5,-55.5,1,0.00471,-0.00111,0.00294
58,2017-07-21,773.5,SLD,-6.0,783.25,2017-07-21,WEAT US EQUITY_MWEC2 COMDTY_3,EXIT,,2017-07-21,,783.25,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50440.25,50440.25,45740.75,4699.5,1,0,147.0,0.03228995057660626,147.0,147.0,58.5,0,0.00294,0.00117,0.00294
59,2017-07-24,758.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50440.25,50440.25,50440.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
60,2017-07-25,727.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50440.25,50440.25,50440.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
61,2017-07-26,740.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50440.25,50440.25,50440.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
62,2017-07-27,746.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50440.25,50440.25,50440.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
63,2017-07-28,751.0,BOT,7.0,746.0,2017-07-28,WEAT US EQUITY_MWEC2 COMDTY_4,ENTER,,2017-07-28,,746.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5222.0,746.0,5257.0,0,35.0,50475.25,45218.25,50440.25,-5222.0,0,0,0.0,0.0,0.0,35.0,35.0,1,0.0007,0.0007,0.0
64,2017-07-31,744.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5222.0,746.0,5209.75,0,-12.25,50428.0,45218.25,45218.25,0.0,0,0,0.0,0.0,0.0,-12.25,-47.25,1,-0.000245,-0.000945,0.0
65,2017-08-01,730.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5222.0,746.0,5115.25,0,-106.75,50333.5,45218.25,45218.25,0.0,0,0,0.0,0.0,0.0,-106.75,-94.5,1,-0.002135,-0.00189,0.0
66,2017-08-02,735.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5222.0,746.0,5146.75,0,-75.25,50365.0,45218.25,45218.25,0.0,0,0,0.0,0.0,0.0,-75.25,31.5,1,-0.001505,0.00063,0.0
67,2017-08-03,726.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5222.0,746.0,5083.75,0,-138.25,50302.0,45218.25,45218.25,0.0,0,0,0.0,0.0,0.0,-138.25,-63.0,1,-0.002765,-0.00126,0.0
68,2017-08-04,729.25,BOT,7.0,725.5,2017-08-04,WEAT US EQUITY_MWEC2 COMDTY_5,ENTER,,2017-08-04,,725.5,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,14.0,10300.5,735.75,10209.5,0,-91.0,50349.25,40139.75,45218.25,-5078.5,0,0,0.0,0.0,0.0,-91.0,47.25,1,-0.00182,0.000945,0.0
69,2017-08-07,739.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,14.0,10300.5,735.75,10346.0,0,45.5,50485.75,40139.75,40139.75,0.0,0,0,0.0,0.0,0.0,45.5,136.5,1,0.00091,0.00273,0.0
70,2017-08-08,743.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,14.0,10300.5,735.75,10402.0,0,101.5,50541.75,40139.75,40139.75,0.0,0,0,0.0,0.0,0.0,101.5,56.0,1,0.00203,0.00112,0.0
