Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
20,2017-05-30,429.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49760.0,49760.0,49760.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
21,2017-05-31,429.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49760.0,49760.0,49760.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
22,2017-06-01,429.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49760.0,49760.0,49760.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,2017-06-02,429.5,BOT,12.0,428.0,2017-06-02,WEAT US EQUITY_WC1 COMDTY_1,ENTER,,2017-06-02,,428.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,12.0,5136.0,428.0,5154.0,0,18.0,49778.0,44624.0,49760.0,-5136.0,0,0,0.0,0.0,0.0,18.0,18.0,1,0.00036,0.00036,0.0
24,2017-06-05,429.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,12.0,5136.0,428.0,5154.0,0,18.0,49778.0,44624.0,44624.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,1,0.00036,0.0,0.0
25,2017-06-06,435.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,12.0,5136.0,428.0,5229.0,0,93.0,49853.0,44624.0,44624.0,0.0,0,0,0.0,0.0,0.0,93.0,75.0,1,0.00186,0.0015,0.0
26,2017-06-07,444.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,12.0,5136.0,428.0,5337.0,0,201.0,49961.0,44624.0,44624.0,0.0,0,0,0.0,0.0,0.0,201.0,108.0,1,0.00402,0.00216,0.0
27,2017-06-08,449.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,12.0,5136.0,428.0,5391.0,0,255.0,50015.0,44624.0,44624.0,0.0,0,0,0.0,0.0,0.0,255.0,54.0,1,0.0051,0.00108,0.0
28,2017-06-09,445.75,BOT,11.0,448.75,2017-06-09,WEAT US EQUITY_WC1 COMDTY_2,ENTER,,2017-06-09,,448.75,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,10072.25,437.92391304347825,10252.25,0,180.0,49940.0,39687.75,44624.0,-4936.25,0,0,0.0,0.0,0.0,180.0,-75.0,1,0.0036,-0.0015,0.0
29,2017-06-12,434.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,10072.25,437.92391304347825,9982.0,0,-90.25,49669.75,39687.75,39687.75,0.0,0,0,0.0,0.0,0.0,-90.25,-270.25,1,-0.001805,-0.005405,0.0
30,2017-06-13,445.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,10072.25,437.92391304347825,10235.0,0,162.75,49922.75,39687.75,39687.75,0.0,0,0,0.0,0.0,0.0,162.75,253.0,1,0.003255,0.00506,0.0
31,2017-06-14,443.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,10072.25,437.92391304347825,10189.0,0,116.75,49876.75,39687.75,39687.75,0.0,0,0,0.0,0.0,0.0,116.75,-46.0,1,0.002335,-0.00092,0.0
32,2017-06-15,453.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,10072.25,437.92391304347825,10436.25,0,364.0,50124.0,39687.75,39687.75,0.0,0,0,0.0,0.0,0.0,364.0,247.25,1,0.00728,0.004945,0.0
33,2017-06-16,465.25,SLD,-12.0,456.0,2017-06-16,WEAT US EQUITY_WC1 COMDTY_1,EXIT,,2017-06-16,,456.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,4817.163043478261,437.92391304347825,5117.75,0,300.586956521739,50277.5,45159.75,39687.75,5472.0,1,0,216.913043478261,0.041276775298468585,216.913043478261,517.5,153.5,1,0.01035,0.00307,0.004338260869565219
34,2017-06-16,465.25,SLD,-11.0,456.0,2017-06-16,WEAT US EQUITY_WC1 COMDTY_2,EXIT,,2017-06-16,,456.0,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50175.75,50175.75,45159.75,5016.0,1,0,198.83695652173924,0.041276775298468585,198.83695652173924,198.83695652173924,-101.75,0,0.0039767391304347845,-0.002035,0.0039767391304347845
35,2017-06-19,467.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50175.75,50175.75,50175.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
36,2017-06-20,472.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50175.75,50175.75,50175.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
37,2017-06-21,464.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50175.75,50175.75,50175.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
38,2017-06-22,461.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50175.75,50175.75,50175.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
39,2017-06-23,459.75,BOT,11.0,464.75,2017-06-23,WEAT US EQUITY_WC1 COMDTY_3,ENTER,,2017-06-23,,464.75,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5112.25,464.75,5057.25,0,-55.0,50120.75,45063.5,50175.75,-5112.25,0,0,0.0,0.0,0.0,-55.0,-55.0,1,-0.0011,-0.0011,0.0
40,2017-06-26,450.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5112.25,464.75,4950.0,0,-162.25,50013.5,45063.5,45063.5,0.0,0,0,0.0,0.0,0.0,-162.25,-107.25,1,-0.003245,-0.002145,0.0
41,2017-06-27,453.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5112.25,464.75,4985.75,0,-126.5,50049.25,45063.5,45063.5,0.0,0,0,0.0,0.0,0.0,-126.5,35.75,1,-0.00253,0.000715,0.0
42,2017-06-28,457.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5112.25,464.75,5029.75,0,-82.5,50093.25,45063.5,45063.5,0.0,0,0,0.0,0.0,0.0,-82.5,44.0,1,-0.00165,0.00088,0.0
43,2017-06-29,480.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5112.25,464.75,5282.75,0,170.5,50346.25,45063.5,45063.5,0.0,0,0,0.0,0.0,0.0,170.5,253.0,1,0.00341,0.00506,0.0
44,2017-06-30,511.0,SLD,-11.0,480.25,2017-06-30,WEAT US EQUITY_WC1 COMDTY_3,EXIT,,2017-06-30,,480.25,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,45063.5,5282.75,1,0,170.5,0.03335126412049489,170.5,170.5,0.0,0,0.00341,0.0,0.00341
45,2017-07-03,536.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2017-07-05,539.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2017-07-06,519.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
48,2017-07-07,515.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
49,2017-07-10,530.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
50,2017-07-11,535.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
51,2017-07-12,522.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
52,2017-07-13,495.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50346.25,50346.25,50346.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
53,2017-07-17,506.0,BOT,10.0,509.5,2017-07-17,WEAT US EQUITY_WC1 COMDTY_4,ENTER,,2017-07-17,,509.5,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5095.0,509.5,5060.0,0,-35.0,50311.25,45251.25,50346.25,-5095.0,0,0,0.0,0.0,0.0,-35.0,-35.0,1,-0.0007,-0.0007,0.0
54,2017-07-18,503.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5095.0,509.5,5037.5,0,-57.5,50288.75,45251.25,45251.25,0.0,0,0,0.0,0.0,0.0,-57.5,-22.5,1,-0.00115,-0.00045,0.0
55,2017-07-19,503.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5095.0,509.5,5030.0,0,-65.0,50281.25,45251.25,45251.25,0.0,0,0,0.0,0.0,0.0,-65.0,-7.5,1,-0.0013,-0.00015,0.0
56,2017-07-20,505.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5095.0,509.5,5057.5,0,-37.5,50308.75,45251.25,45251.25,0.0,0,0,0.0,0.0,0.0,-37.5,27.5,1,-0.00075,0.00055,0.0
57,2017-07-21,499.25,SLD,-10.0,506.5,2017-07-21,WEAT US EQUITY_WC1 COMDTY_4,EXIT,,2017-07-21,,506.5,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50316.25,50316.25,45251.25,5065.0,0,1,-30.0,-0.005888125613346418,-30.0,-30.0,7.5,0,-0.0006,0.00015,-0.0006
58,2017-07-24,488.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50316.25,50316.25,50316.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
59,2017-07-25,474.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50316.25,50316.25,50316.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
60,2017-07-26,477.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50316.25,50316.25,50316.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
61,2017-07-27,479.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50316.25,50316.25,50316.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
62,2017-07-28,481.0,BOT,10.0,480.25,2017-07-28,WEAT US EQUITY_WC1 COMDTY_5,ENTER,,2017-07-28,,480.25,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4802.5,480.25,4810.0,0,7.5,50323.75,45513.75,50316.25,-4802.5,0,0,0.0,0.0,0.0,7.5,7.5,1,0.00015,0.00015,0.0
63,2017-07-31,474.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4802.5,480.25,4745.0,0,-57.5,50258.75,45513.75,45513.75,0.0,0,0,0.0,0.0,0.0,-57.5,-65.0,1,-0.00115,-0.0013,0.0
64,2017-08-01,461.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4802.5,480.25,4612.5,0,-190.0,50126.25,45513.75,45513.75,0.0,0,0,0.0,0.0,0.0,-190.0,-132.5,1,-0.0038,-0.00265,0.0
65,2017-08-02,460.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4802.5,480.25,4607.5,0,-195.0,50121.25,45513.75,45513.75,0.0,0,0,0.0,0.0,0.0,-195.0,-5.0,1,-0.0039,-0.0001,0.0
66,2017-08-03,457.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4802.5,480.25,4577.5,0,-225.0,50091.25,45513.75,45513.75,0.0,0,0,0.0,0.0,0.0,-225.0,-30.0,1,-0.0045,-0.0006,0.0
67,2017-08-04,454.75,BOT,11.0,457.75,2017-08-04,WEAT US EQUITY_WC1 COMDTY_6,ENTER,,2017-08-04,,457.75,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,21.0,9837.75,468.4642857142857,9549.75,0,-288.0,50028.25,40478.5,45513.75,-5035.25,0,0,0.0,0.0,0.0,-288.0,-63.0,1,-0.00576,-0.00126,0.0
68,2017-08-07,463.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,21.0,9837.75,468.4642857142857,9733.5,0,-104.25,50212.0,40478.5,40478.5,0.0,0,0,0.0,0.0,0.0,-104.25,183.75,1,-0.002085,0.003675,0.0
69,2017-08-08,457.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,21.0,9837.75,468.4642857142857,9597.0,0,-240.75,50075.5,40478.5,40478.5,0.0,0,0,0.0,0.0,0.0,-240.75,-136.5,1,-0.004815,-0.00273,0.0
